C:\Data\IMG\center_2020_10_28_08_10_58_312.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_312.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_312.jpg, 0, 1, 0, 30.18989
C:\Data\IMG\center_2020_10_28_08_10_58_411.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_411.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_411.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_58_514.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_514.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_514.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_58_615.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_615.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_615.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_58_718.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_718.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_718.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_58_819.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_819.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_819.jpg, 0, 1, 0, 30.18988
C:\Data\IMG\center_2020_10_28_08_10_58_923.jpg, C:\Data\IMG\left_2020_10_28_08_10_58_923.jpg, C:\Data\IMG\right_2020_10_28_08_10_58_923.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_59_027.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_027.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_027.jpg, 0, 1, 0, 30.18989
C:\Data\IMG\center_2020_10_28_08_10_59_128.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_128.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_128.jpg, 0, 1, 0, 30.1899
C:\Data\IMG\center_2020_10_28_08_10_59_231.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_231.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_231.jpg, 0, 1, 0, 30.18989
C:\Data\IMG\center_2020_10_28_08_10_59_331.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_331.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_331.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_59_434.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_434.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_434.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_10_59_536.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_536.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_536.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_59_638.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_638.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_638.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2020_10_28_08_10_59_741.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_741.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_741.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_10_28_08_10_59_845.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_845.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_845.jpg, 0, 1, 0, 30.1899
C:\Data\IMG\center_2020_10_28_08_10_59_949.jpg, C:\Data\IMG\left_2020_10_28_08_10_59_949.jpg, C:\Data\IMG\right_2020_10_28_08_10_59_949.jpg, -0.07500631, 1, 0, 30.1886
C:\Data\IMG\center_2020_10_28_08_11_00_049.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_049.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_049.jpg, -0.2091522, 1, 0, 30.183
C:\Data\IMG\center_2020_10_28_08_11_00_150.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_150.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_150.jpg, 0, 1, 0, 30.18907
C:\Data\IMG\center_2020_10_28_08_11_00_252.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_252.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_252.jpg, 0, 1, 0, 30.18983
C:\Data\IMG\center_2020_10_28_08_11_00_352.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_352.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_352.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_11_00_455.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_455.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_455.jpg, 0.0159042, 1, 0, 30.18941
C:\Data\IMG\center_2020_10_28_08_11_00_559.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_559.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_559.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_11_00_659.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_659.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_659.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_00_761.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_761.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_761.jpg, -0.0850074, 1, 0, 30.18821
C:\Data\IMG\center_2020_10_28_08_11_00_865.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_865.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_865.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_11_00_966.jpg, C:\Data\IMG\left_2020_10_28_08_11_00_966.jpg, C:\Data\IMG\right_2020_10_28_08_11_00_966.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_11_01_068.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_068.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_068.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_11_01_173.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_173.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_173.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_11_01_275.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_275.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_275.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_01_378.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_378.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_378.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2020_10_28_08_11_01_481.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_481.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_481.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_11_01_582.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_582.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_582.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_11_01_681.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_681.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_681.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_11_01_785.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_785.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_785.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_11_01_885.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_885.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_885.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_10_28_08_11_01_989.jpg, C:\Data\IMG\left_2020_10_28_08_11_01_989.jpg, C:\Data\IMG\right_2020_10_28_08_11_01_989.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2020_10_28_08_11_02_091.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_091.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_091.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_11_02_192.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_192.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_192.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_11_02_293.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_293.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_293.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_11_02_397.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_397.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_397.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_02_500.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_500.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_500.jpg, 0, 1, 0, 30.19001
C:\Data\IMG\center_2020_10_28_08_11_02_606.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_606.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_606.jpg, 0.05358991, 1, 0, 30.18835
C:\Data\IMG\center_2020_10_28_08_11_02_708.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_708.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_708.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_02_811.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_811.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_811.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_02_914.jpg, C:\Data\IMG\left_2020_10_28_08_11_02_914.jpg, C:\Data\IMG\right_2020_10_28_08_11_02_914.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_03_018.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_018.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_018.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_03_123.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_123.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_123.jpg, 0.1609806, 1, 0, 30.18289
C:\Data\IMG\center_2020_10_28_08_11_03_223.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_223.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_223.jpg, 0, 1, 0, 30.18987
C:\Data\IMG\center_2020_10_28_08_11_03_324.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_324.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_324.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_11_03_426.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_426.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_426.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_11_03_529.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_529.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_529.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_11_03_633.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_633.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_633.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_11_03_736.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_736.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_736.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_11_03_841.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_841.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_841.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_11_03_945.jpg, C:\Data\IMG\left_2020_10_28_08_11_03_945.jpg, C:\Data\IMG\right_2020_10_28_08_11_03_945.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_11_04_045.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_045.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_045.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_04_146.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_146.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_146.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_11_04_248.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_248.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_248.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2020_10_28_08_11_04_350.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_350.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_350.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_04_455.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_455.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_455.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_11_04_558.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_558.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_558.jpg, 0, 1, 0, 30.18999
C:\Data\IMG\center_2020_10_28_08_11_04_661.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_661.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_661.jpg, 0, 1, 0, 30.18993
C:\Data\IMG\center_2020_10_28_08_11_04_762.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_762.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_762.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_11_04_866.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_866.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_866.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_11_04_968.jpg, C:\Data\IMG\left_2020_10_28_08_11_04_968.jpg, C:\Data\IMG\right_2020_10_28_08_11_04_968.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_11_05_073.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_073.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_073.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_10_28_08_11_05_176.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_176.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_176.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_10_28_08_11_05_277.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_277.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_277.jpg, -0.0539682, 1, 0, 30.1893
C:\Data\IMG\center_2020_10_28_08_11_05_381.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_381.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_381.jpg, 0, 1, 0, 30.54705
C:\Data\IMG\center_2020_10_28_08_11_05_488.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_488.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_488.jpg, 0, 1, 0, 30.1963
C:\Data\IMG\center_2020_10_28_08_11_05_588.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_588.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_588.jpg, 0, 1, 0, 30.51736
C:\Data\IMG\center_2020_10_28_08_11_05_688.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_688.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_688.jpg, 0, 1, 0, 30.21712
C:\Data\IMG\center_2020_10_28_08_11_05_790.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_790.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_790.jpg, 0, 1, 0, 30.18965
C:\Data\IMG\center_2020_10_28_08_11_05_894.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_894.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_894.jpg, 0, 1, 0, 30.1907
C:\Data\IMG\center_2020_10_28_08_11_05_994.jpg, C:\Data\IMG\left_2020_10_28_08_11_05_994.jpg, C:\Data\IMG\right_2020_10_28_08_11_05_994.jpg, 0, 1, 0, 30.19053
C:\Data\IMG\center_2020_10_28_08_11_06_097.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_097.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_097.jpg, -0.0806748, 1, 0, 30.18878
C:\Data\IMG\center_2020_10_28_08_11_06_200.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_200.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_200.jpg, -0.3289334, 1, 0, 30.16655
C:\Data\IMG\center_2020_10_28_08_11_06_302.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_302.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_302.jpg, 0, 1, 0, 30.18844
C:\Data\IMG\center_2020_10_28_08_11_06_404.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_404.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_404.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2020_10_28_08_11_06_505.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_505.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_505.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_10_28_08_11_06_607.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_607.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_607.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_10_28_08_11_06_710.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_710.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_710.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_10_28_08_11_06_814.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_814.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_814.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2020_10_28_08_11_06_915.jpg, C:\Data\IMG\left_2020_10_28_08_11_06_915.jpg, C:\Data\IMG\right_2020_10_28_08_11_06_915.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_11_07_019.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_019.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_019.jpg, -0.2677257, 1, 0, 30.17291
C:\Data\IMG\center_2020_10_28_08_11_07_120.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_120.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_120.jpg, 0, 1, 0, 30.18966
C:\Data\IMG\center_2020_10_28_08_11_07_222.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_222.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_222.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_10_28_08_11_07_323.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_323.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_323.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_11_07_426.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_426.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_426.jpg, -0.151257, 1, 0, 30.18469
C:\Data\IMG\center_2020_10_28_08_11_07_529.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_529.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_529.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2020_10_28_08_11_07_635.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_635.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_635.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_11_07_736.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_736.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_736.jpg, -0.2723106, 1, 0, 30.17305
C:\Data\IMG\center_2020_10_28_08_11_07_839.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_839.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_839.jpg, -0.04355488, 1, 0, 30.19063
C:\Data\IMG\center_2020_10_28_08_11_07_942.jpg, C:\Data\IMG\left_2020_10_28_08_11_07_942.jpg, C:\Data\IMG\right_2020_10_28_08_11_07_942.jpg, -0.1348629, 1, 0, 30.18839
C:\Data\IMG\center_2020_10_28_08_11_08_046.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_046.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_046.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2020_10_28_08_11_08_146.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_146.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_146.jpg, -0.0236604, 1, 0, 30.19027
C:\Data\IMG\center_2020_10_28_08_11_08_251.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_251.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_251.jpg, -0.2718027, 1, 0, 30.17365
C:\Data\IMG\center_2020_10_28_08_11_08_351.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_351.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_351.jpg, -0.0222801, 1, 0, 30.18973
C:\Data\IMG\center_2020_10_28_08_11_08_452.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_452.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_452.jpg, -0.323421, 1, 0, 30.17189
C:\Data\IMG\center_2020_10_28_08_11_08_553.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_553.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_553.jpg, -0.02189371, 1, 0, 30.1899
C:\Data\IMG\center_2020_10_28_08_11_08_655.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_655.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_655.jpg, 0, 1, 0, 30.18997
C:\Data\IMG\center_2020_10_28_08_11_08_756.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_756.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_756.jpg, 0, 1, 0, 30.1906
C:\Data\IMG\center_2020_10_28_08_11_08_859.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_859.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_859.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_10_28_08_11_08_961.jpg, C:\Data\IMG\left_2020_10_28_08_11_08_961.jpg, C:\Data\IMG\right_2020_10_28_08_11_08_961.jpg, -0.0576378, 1, 0, 30.18974
C:\Data\IMG\center_2020_10_28_08_11_09_068.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_068.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_068.jpg, -0.01512958, 1, 0, 30.19036
C:\Data\IMG\center_2020_10_28_08_11_09_171.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_171.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_171.jpg, -0.1601772, 1, 0, 30.18598
C:\Data\IMG\center_2020_10_28_08_11_09_272.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_272.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_272.jpg, -0.1992447, 1, 0, 30.18807
C:\Data\IMG\center_2020_10_28_08_11_09_374.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_374.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_374.jpg, -0.0585444, 1, 0, 30.19038
C:\Data\IMG\center_2020_10_28_08_11_09_478.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_478.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_478.jpg, -0.3556875, 1, 0, 30.16869
C:\Data\IMG\center_2020_10_28_08_11_09_581.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_581.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_581.jpg, -0.6605482, 1, 0, 30.12622
C:\Data\IMG\center_2020_10_28_08_11_09_685.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_685.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_685.jpg, -0.7235814, 1, 0, 30.14905
C:\Data\IMG\center_2020_10_28_08_11_09_787.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_787.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_787.jpg, -0.5602638, 1, 0, 30.18911
C:\Data\IMG\center_2020_10_28_08_11_09_888.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_888.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_888.jpg, -0.2872779, 1, 0, 30.20092
C:\Data\IMG\center_2020_10_28_08_11_09_990.jpg, C:\Data\IMG\left_2020_10_28_08_11_09_990.jpg, C:\Data\IMG\right_2020_10_28_08_11_09_990.jpg, 0, 1, 0, 30.18337
C:\Data\IMG\center_2020_10_28_08_11_10_092.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_092.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_092.jpg, 0, 1, 0, 30.18629
C:\Data\IMG\center_2020_10_28_08_11_10_195.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_195.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_195.jpg, 0.281745, 1, 0, 30.1666
C:\Data\IMG\center_2020_10_28_08_11_10_298.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_298.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_298.jpg, 0.04282054, 1, 0, 30.18926
C:\Data\IMG\center_2020_10_28_08_11_10_400.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_400.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_400.jpg, 0, 1, 0, 30.18685
C:\Data\IMG\center_2020_10_28_08_11_10_505.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_505.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_505.jpg, 0, 1, 0, 30.19167
C:\Data\IMG\center_2020_10_28_08_11_10_604.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_604.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_604.jpg, -0.3002541, 1, 0, 30.16586
C:\Data\IMG\center_2020_10_28_08_11_10_709.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_709.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_709.jpg, -0.001324515, 1, 0, 30.18957
C:\Data\IMG\center_2020_10_28_08_11_10_815.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_815.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_815.jpg, 0, 1, 0, 30.19095
C:\Data\IMG\center_2020_10_28_08_11_10_916.jpg, C:\Data\IMG\left_2020_10_28_08_11_10_916.jpg, C:\Data\IMG\right_2020_10_28_08_11_10_916.jpg, 0, 1, 0, 30.19068
C:\Data\IMG\center_2020_10_28_08_11_11_016.jpg, C:\Data\IMG\left_2020_10_28_08_11_11_016.jpg, C:\Data\IMG\right_2020_10_28_08_11_11_016.jpg, 0, 1, 0, 30.18921
C:\Data\IMG\center_2020_10_28_08_11_11_118.jpg, C:\Data\IMG\left_2020_10_28_08_11_11_118.jpg, C:\Data\IMG\right_2020_10_28_08_11_11_118.jpg, -0.2913582, 1, 0, 30.17142
C:\Data\IMG\center_2020_10_28_08_11_11_219.jpg, C:\Data\IMG\left_2020_10_28_08_11_11_219.jpg, C:\Data\IMG\right_2020_10_28_08_11_11_219.jpg, -0.4893574, 1, 0, 30.15091
C:\Data\IMG\center_2020_10_28_08_11_11_322.jpg, C:\Data\IMG\left_2020_10_28_08_11_11_322.jpg, C:\Data\IMG\right_2020_10_28_08_11_11_322.jpg, -0.1913022, 1, 0, 30.19388
